label,eccentricity,area_um2,diameter_um,perimeter_um,centroid_x_um,centroid_y_um,circularity,size_class
1277,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,7446.666666666666,16066.666666666668,1.0,<100
1278,0.9099356776948798,8000.0,100.92530088080642,317.9898987322333,11437.0,16118.0,0.9941987258118021,100-200
1279,0.40223361786287154,86400.0,331.6743834924821,1120.832611206852,13172.129629629631,16223.98148148148,0.8642553756606367,200-400
1280,0.3405792373368159,51200.0,255.32305945691692,784.2640687119285,3291.09375,16235.625,1.0,200-400
1281,0.9128709291752769,1600.0,45.1351666838205,64.14213562373095,6115.0,16165.0,1.0,<100
1282,0.8004714123777823,4000.0,71.36496464611085,168.99494936611666,8712.0,16196.0,1.0,<100
1283,0.8716278358760261,20000.0,159.57691216057307,542.842712474619,12750.0,16252.8,0.8528876698115656,100-200
1284,0.9961623147417934,481200.0,782.7406140775885,13410.82394568908,4356.791354945968,18520.881130507067,0.0336220786884732,400-800
1285,0.4469972465675456,48000.0,247.21548929484132,815.9797974644666,4086.8333333333335,16300.333333333332,0.9059250918460524,200-400
1286,0.377964473009227,2800.0,59.708213214418464,136.5685424949238,4614.285714285715,16200.0,1.0,<100
1287,0.5773502691896258,6400.0,90.270333367641,233.1370849898476,9770.0,16220.0,1.0,<100
1288,0.49743083809700867,25200.0,179.1246396432554,551.1269837220809,11038.095238095239,16273.015873015873,1.0,100-200
1289,0.23637170034597904,93200.0,344.4792091974742,1085.685424949238,14256.995708154507,16342.317596566525,0.9936141353330028,200-400
1290,0.0,2000.0,50.46265044040321,113.13708498984761,14620.0,16200.0,1.0,<100
1291,0.82991328713758,8400.0,103.41765891652821,317.98989873223326,16698.095238095237,16253.333333333332,1.0,100-200
1292,0.23019753193537154,74400.0,307.7808020788433,1086.396103067893,12473.548387096773,16368.387096774193,0.7921481300393671,200-400
1293,0.8503866547337262,123200.0,396.0594802695323,1747.8174593052022,16974.61038961039,16439.285714285714,0.506790453341689,200-400
1294,0.495211102249133,15600.0,140.93451279891855,426.2741699796952,8296.923076923078,16335.384615384613,1.0,100-200
1295,0.0,400.0,22.56758334191025,0.0,17300.0,16260.0,1.0,<100
1296,0.7974991951320598,33600.0,206.83531783305642,671.1269837220809,19848.095238095237,16366.904761904761,0.9374319258594505,200-400
1297,0.8305071931468501,4800.0,78.17640190446718,221.4213562373095,20566.666666666664,16301.666666666668,1.0,<100
1298,0.5683804863611124,29600.0,194.13369239820483,614.558441227157,5148.108108108108,16404.054054054053,0.9848615864046987,100-200
1299,0.7870909554489267,46000.0,242.01036973199618,812.5483399593904,8621.04347826087,16433.217391304348,0.8755264704052539,200-400
1300,0.869647182843817,5600.0,84.44016491289504,245.56349186104046,17255.714285714286,16365.714285714286,1.0,<100
1301,0.9331024587352489,8800.0,105.85134856802455,313.1370849898476,6205.454545454545,16398.181818181816,1.0,100-200
1302,0.398386651824312,76400.0,311.8902069924069,972.5483399593904,14685.235602094239,16473.0890052356,1.0,200-400
1303,0.24870433901595104,51200.0,255.32305945691692,824.2640687119285,9230.9375,16479.53125,0.9469936960097686,200-400
1304,0.6953275883366999,81200.0,321.5385684991696,1073.9696961967,17999.310344827587,16516.55172413793,0.8846710972638716,200-400
1305,0.8891849681001942,6800.0,93.04852983362557,253.1370849898476,5644.705882352941,16441.176470588234,1.0,<100
1306,0.20348133754217,97600.0,352.5169209643019,1651.2489168102786,4745.163934426229,16570.491803278688,0.449815679904441,200-400
1307,0.21868383488246476,80400.0,319.9507140118726,1000.8326112068522,6386.36815920398,16572.6368159204,1.0,200-400
1308,0.6441319456698869,37600.0,218.80083839428522,727.6955262170047,19521.489361702126,16524.893617021276,0.8922741249535334,200-400
1309,0.7559289460184544,4400.0,74.84820637019111,193.1370849898476,20960.0,16460.0,1.0,<100
1310,0.7913529016910199,32000.0,201.85060176161284,687.6955262170047,21163.0,16513.0,0.8502907297284493,200-400
1311,0.8675163105156863,127600.0,403.0699268218938,2279.6551211459378,3958.3699059561127,16777.05329153605,0.30854764743039814,400-800
1312,0.8600329598993371,46400.0,243.06031118985996,847.6955262170047,16213.965517241379,16571.724137931036,0.8114243985970669,200-400
1313,0.34071267426589946,45600.0,240.95585330081406,744.2640687119285,20007.36842105263,16602.280701754386,1.0,200-400
1314,0.7714373888775219,38400.0,221.11625566165472,771.1269837220809,3357.916666666667,16620.833333333332,0.8115014262207012,200-400
1315,0.21228789550336602,110000.0,374.24103185095555,1198.8225099390856,6829.309090909091,16694.836363636365,0.9618177138549512,200-400
1316,0.0,400.0,22.56758334191025,0.0,10740.0,16520.0,1.0,<100
1317,0.6420747488488667,79200.0,317.55404570407364,1177.4011537017761,11228.08080808081,16679.59595959596,0.7179366621067018,200-400
1318,0.3105338523084712,86800.0,332.44126170349574,1069.1168824543142,12937.327188940091,16703.410138248848,0.9542874537401491,200-400
1319,0.881227250910128,18000.0,151.3879513212096,511.12698372208087,20341.777777777777,16640.0,0.8658142929899596,100-200
1320,0.2632001047660969,31200.0,199.31149940667518,602.842712474619,15533.589743589744,16671.53846153846,1.0,100-200
1321,0.489101308255713,28000.0,188.81394877652593,574.558441227157,18664.571428571428,16673.142857142855,1.0,100-200
1322,0.860439603151109,6000.0,87.40387444736633,244.85281374238568,11886.666666666668,16621.333333333336,1.0,<100
1323,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,15886.666666666668,16613.333333333332,1.0,<100
1324,0.8164066073828526,86800.0,332.44126170349574,1262.2539674441618,5706.820276497696,16805.069124423964,0.684598747682982,200-400
1325,0.6963293022611868,21200.0,164.29448666460308,517.9898987322333,7664.528301886793,16697.358490566035,0.9928945881769718,100-200
1326,0.8434634971196802,83600.0,326.25576767294035,1455.391052434009,14442.966507177034,16807.272727272728,0.4959715215839169,200-400
1327,0.2827115626748439,63200.0,283.67012395961314,875.9797974644666,10089.746835443038,16793.41772151899,1.0,200-400
1328,0.8684937437243959,130800.0,408.09279882320794,1821.6652224137044,5272.782874617737,16921.65137614679,0.49531385181136894,400-800
1329,0.2114742309432899,88400.0,335.4912454216777,1090.5382386916237,9458.914027149322,16844.25339366516,0.9340719541402384,200-400
1330,0.759020571087094,117600.0,386.95344740789574,1663.6753236814711,19074.353741496598,16939.115646258502,0.5339247287731766,200-400
1331,0.7335047237673843,70000.0,298.54106607209235,1205.685424949238,20900.228571428568,16884.685714285715,0.6051177358404608,200-400
1332,1.0,800.0,31.915382432114615,0.0,16790.0,16740.0,1.0,<100
1333,0.41274672772618626,20000.0,159.57691216057307,619.4112549695428,17128.399999999998,16826.4,0.655060895939901,100-200
1334,0.7905694150420949,4000.0,71.36496464611085,176.5685424949238,4540.0,16810.0,1.0,<100
1335,0.9436590741025758,16400.0,144.50303987687133,581.4213562373095,18454.146341463416,16860.0,0.6096376108097761,100-200
1336,0.9256865169386924,6800.0,93.04852983362557,273.1370849898476,7491.764705882352,16854.117647058825,1.0,<100
1337,0.9140336509140135,120400.0,391.5329375494655,1757.5230867899736,10786.8438538206,17063.654485049832,0.48981747333184855,200-400
1338,0.7987028614641103,46800.0,244.10573670769315,819.4112549695427,12165.641025641025,16916.923076923078,0.8758946372342474,200-400
1339,0.9437972007463251,171200.0,466.8817945247596,2312.792206135786,20014.205607476637,16994.672897196262,0.40219845140207483,400-800
1340,1.0,800.0,31.915382432114615,0.0,2780.0,16850.0,1.0,<100
1341,0.7905694150420949,2400.0,55.27906391541368,120.0,8460.0,16850.0,1.0,<100
1342,1.0,800.0,31.915382432114615,0.0,2900.0,16870.0,1.0,<100
1343,0.24874252991127302,84400.0,327.8130832893156,1045.685424949238,8873.838862559242,17010.42654028436,0.9699519068300713,200-400
1344,0.35415706819195975,12000.0,123.60774464742066,482.13203435596427,15459.333333333334,16923.333333333332,0.6487227574587395,100-200
1345,0.19484186977787832,54400.0,263.18098569918163,807.6955262170047,8371.470588235294,17023.235294117647,1.0,200-400
1346,0.35870219875800213,103200.0,362.4890633062862,1153.9696961967,17987.98449612403,17072.55813953488,0.9738694737352376,200-400
1347,0.5417573775069717,10000.0,112.83791670955125,317.9898987322333,10284.8,16987.2,1.0,100-200
1348,0.9425919327719461,8000.0,100.92530088080642,305.56349186104046,14973.0,16994.0,1.0,100-200
1349,0.5568375921980503,60800.0,278.2318535320819,913.9696961966999,16258.947368421052,17092.5,0.9146392839775096,200-400
1350,0.6643992011617152,44400.0,237.76424412901372,807.6955262170047,14069.72972972973,17086.84684684685,0.8552586581501104,200-400
1351,0.24608820495861924,79200.0,317.55404570407364,1069.8275605729689,4346.363636363636,17140.20202020202,0.869575873887063,200-400
1352,0.888711872787838,120800.0,392.1827851958926,1511.9595949289333,7162.582781456954,17253.443708609273,0.6640433433862929,200-400
1353,0.5655613553169613,13600.0,131.59049284959082,393.1370849898476,13753.529411764704,17044.117647058825,1.0,100-200
1354,0.6123724356957945,3200.0,63.83076486422923,148.2842712474619,10097.5,17022.5,1.0,<100
1355,0.41834269806021085,29200.0,192.81751659604674,591.1269837220809,12459.178082191782,17099.72602739726,1.0,100-200
1356,0.48362752690950117,50800.0,254.32374814898088,936.6904755831213,5864.4094488188975,17135.748031496063,0.7275810307370945,200-400
1357,0.41733045046034456,36000.0,214.09489393833255,647.6955262170047,12962.444444444445,17124.222222222223,1.0,200-400
1358,0.9265701773286975,150400.0,437.60167678857044,2058.944443027283,18670.26595744681,17404.14893617021,0.4458291327224115,400-800
1359,0.7498956409459779,24000.0,174.80774889473267,579.4112549695428,20630.333333333332,17135.666666666664,0.8983534740850693,100-200
1360,0.6150961186215627,17200.0,147.9855404066384,449.70562748477136,11188.837209302326,17140.930232558138,1.0,100-200
1361,0.8389075090006729,22000.0,167.3656774376801,551.1269837220809,4828.0,17214.545454545456,0.9101839956870627,100-200
1362,0.7241172809903932,40400.0,226.80140565547774,744.2640687119285,17065.148514851484,17264.356435643564,0.9165098219726467,200-400
1363,0.6756175143209537,60800.0,278.2318535320819,932.5483399593904,18265.78947368421,17294.21052631579,0.8785586046968455,200-400
1364,0.26735208006659783,84400.0,327.8130832893156,1165.685424949238,6391.8483412322275,17309.668246445497,0.7805299603836258,200-400
1365,0.816496580927726,2800.0,59.708213214418464,136.5685424949238,13520.0,17180.0,1.0,<100
1366,0.40531488653095427,11200.0,119.41642642883693,508.2842712474619,16037.857142857141,17215.0,0.5447717082475042,100-200
1367,0.33822197235735113,79600.0,318.3549399034338,1022.2539674441617,8435.577889447235,17342.311557788944,0.9572058016972033,200-400
1368,0.8457915898290922,6800.0,93.04852983362557,273.1370849898476,9196.470588235294,17210.58823529412,1.0,<100
1369,0.8628492071240019,40000.0,225.6758334191025,755.9797974644666,3680.6,17312.4,0.8795276071330085,200-400
1370,0.6164414002968978,4000.0,71.36496464611085,181.4213562373095,9474.0,17226.0,1.0,<100
1371,0.8704746666260129,132400.0,410.5811926074251,1709.9494936611666,14945.075528700907,17450.453172205438,0.5690249158777299,400-800
1372,0.8468413944019119,3600.0,67.70275002573075,164.14213562373095,3926.666666666667,17233.333333333332,1.0,<100
1373,0.8861714834189127,7200.0,95.74614729634384,293.1370849898476,17432.222222222223,17268.88888888889,1.0,<100
1374,1.0,800.0,31.915382432114615,0.0,5680.0,17250.0,1.0,<100
1375,0.3145828143206336,94000.0,345.95450164017996,1097.4011537017761,10396.425531914894,17402.808510638297,0.9808597032726803,200-400
1376,0.968899287741726,50400.0,253.3204947386851,1253.9696961967,19928.25396825397,17307.93650793651,0.402778534872095,200-400
1377,0.29393452819654453,62800.0,282.77100878514443,892.5483399593904,9258.853503184713,17416.942675159233,0.9906175427295918,200-400
1378,0.838218100059503,33200.0,205.6004690782767,687.6955262170047,12260.240963855422,17401.44578313253,0.8821766320932662,200-400
1379,0.5523578125533959,27600.0,187.46042631630414,579.4112549695428,8099.130434782609,17382.028985507248,1.0,100-200
1380,0.18377223192693773,82800.0,324.69098278836054,1029.1168824543142,16852.07729468599,17465.700483091787,0.9824507652423181,200-400
1381,0.9417909389479484,5600.0,84.44016491289504,240.71067811865476,3547.1428571428573,17371.428571428572,1.0,<100
1382,0.8173361495205788,37200.0,217.6338922689847,699.4112549695427,15590.752688172042,17400.21505376344,0.9556251489676442,200-400
1383,0.16703969590566328,90000.0,338.5137501286538,1085.685424949238,16245.955555555556,17482.933333333334,0.9594986285404535,200-400
1384,0.8706062539189908,182400.0,481.9117066016281,2641.076477383248,4186.578947368421,17580.0,0.32860392276506845,400-800
1385,0.8741702565042069,37200.0,217.6338922689847,835.9797974644666,11138.709677419354,17495.483870967742,0.668900066840626,200-400
1386,0.6123724356957945,3200.0,63.83076486422923,148.2842712474619,11642.5,17362.5,1.0,<100
1387,0.9327579039110918,4400.0,74.84820637019111,164.85281374238568,11854.545454545456,17387.272727272728,1.0,<100
1388,0.7799886996778046,12000.0,123.60774464742066,369.7056274847714,15852.666666666666,17412.666666666668,1.0,100-200
1389,0.7626974687003161,4400.0,74.84820637019111,204.8528137423857,19549.09090909091,17423.636363636364,1.0,<100
1390,0.5185340157048096,6800.0,93.04852983362557,288.2842712474619,5343.529411764706,17437.647058823528,1.0,<100
1391,0.5652766483879619,48800.0,249.2671052968601,824.2640687119285,6726.229508196721,17537.70491803279,0.9026033665093107,200-400
1392,0.8180894834807306,18000.0,151.3879513212096,477.9898987322333,3379.5555555555557,17478.222222222223,0.9900221959291005,100-200
1393,0.8687354989379101,15200.0,139.11592676604096,449.70562748477136,4627.894736842105,17501.052631578947,0.9444887895258826,100-200
1394,0.29549131398546297,49200.0,250.28660691489267,767.6955262170047,13397.39837398374,17544.065040650406,1.0,200-400
1395,0.8179596839811878,14000.0,133.5116235624909,577.9898987322333,13006.857142857143,17529.14285714286,0.5266200653841101,100-200
1396,0.9366975102458815,4800.0,78.17640190446718,212.42640687119285,14705.0,17508.333333333332,1.0,<100
1397,0.43642186278810047,14400.0,135.4055000514615,397.98989873223326,17621.666666666668,17521.666666666668,1.0,100-200
